capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:19:02,0.69,3.9,27.91,23.88
2018-09-14 18:34:02,0.69,1.39,27.91,22.35
2018-09-14 18:49:02,0.69,0.26,27.67,20.98
2018-09-14 19:04:02,0.69,0.1,27.67,20.3
2018-09-14 19:19:02,0.69,0.1,27.32,20.11
2018-09-14 19:34:02,0.69,0.1,27.43,19.72
2018-09-14 19:49:02,0.69,0.1,27.66,19.62
2018-09-14 20:04:02,0.69,0.1,27.54,19.53
2018-09-14 20:19:02,0.69,0.1,27.42,19.72
2018-09-14 20:34:02,0.69,0.1,27.19,19.82
2018-09-14 20:49:02,0.69,0.1,27.18,19.28
2018-09-14 21:04:02,0.69,0.1,27.18,18.93
2018-09-14 21:19:02,0.69,0.1,27.18,19.28
2018-09-14 21:34:02,0.69,0.1,26.71,19.96
2018-09-14 21:49:02,0.69,0.1,26.94,20.4
2018-09-14 22:04:02,0.69,0.1,26.83,20.64
2018-09-14 22:19:02,0.69,0.1,26.94,19.43
2018-09-14 22:34:02,0.69,0.1,26.71,18.98
2018-09-14 22:49:02,0.69,0.1,26.82,18.49
2018-09-14 23:04:02,0.69,0.1,26.82,18.59
2018-09-14 23:19:02,0.69,0.1,26.7,18.64
2018-09-14 23:34:02,0.69,0.1,26.58,18.59
2018-09-14 23:49:02,0.69,0.1,26.47,18.34
2018-09-15 00:04:02,0.69,0.1,26.81,18.13
2018-09-15 00:19:02,0.69,0.1,26.46,18.24
2018-09-15 00:34:02,0.69,0.1,26.34,18.39
2018-09-15 00:49:02,0.69,0.1,26.69,18.88
2018-09-15 01:04:02,0.69,0.1,26.23,18.69
2018-09-15 01:19:02,0.69,0.1,26.34,18.64
2018-09-15 01:34:02,0.69,0.1,26.46,18.83
2018-09-15 01:49:02,0.69,0.1,26.46,19.23
2018-09-15 02:04:02,0.69,0.1,26.22,19.96
2018-09-15 02:19:02,0.69,0.1,26.57,20.01
2018-09-15 02:34:02,0.69,0.1,26.57,19.96
2018-09-15 02:49:02,0.69,0.1,26.45,20.11
2018-09-15 03:04:02,0.69,0.1,26.1,20.45
2018-09-15 03:19:02,0.69,0.1,26.1,20.69
2018-09-15 03:34:02,0.69,0.1,26.45,20.21
2018-09-15 03:49:02,0.69,0.1,26.21,19.67
2018-09-15 04:04:02,0.69,0.1,26.33,19.96
2018-09-15 04:19:02,0.69,0.1,26.33,20.16
2018-09-15 04:34:02,0.69,0.1,26.33,20.26
2018-09-15 04:49:02,0.69,0.1,25.86,20.21
2018-09-15 05:04:02,0.69,0.1,26.09,20.01
2018-09-15 05:19:02,0.69,0.1,26.32,20.06
2018-09-15 05:34:02,0.69,0.1,25.97,20.26
2018-09-15 05:49:02,0.69,0.1,25.74,20.3
2018-09-15 06:04:02,0.69,0.1,25.97,20.45
2018-09-15 06:19:02,0.69,0.2,25.74,20.55
2018-09-15 06:34:02,0.69,0.77,26.09,20.45
2018-09-15 06:49:02,0.69,2.01,25.85,20.93
2018-09-15 07:04:02,0.69,2.13,25.85,21.26
2018-09-15 07:19:02,0.69,6.57,25.97,22.26
2018-09-15 07:34:02,0.69,9.28,26.08,23.42
2018-09-15 07:49:02,0.69,8.81,25.5,23.37
2018-09-15 08:04:02,0.69,10.72,25.5,24.16
2018-09-15 08:19:02,0.69,11.27,25.85,24.34
2018-09-15 08:34:02,0.69,15.26,25.73,25.25
2018-09-15 08:49:02,0.69,14.82,25.61,25.56
2018-09-15 09:04:02,0.69,23.16,25.49,27.13
2018-09-15 09:19:02,0.69,24.71,25.73,28.55
2018-09-15 09:34:02,0.69,23.91,25.73,28.51
2018-09-15 09:49:02,0.69,26.8,25.49,29.26
2018-09-15 10:04:02,0.69,49.65,25.73,31.6
2018-09-15 10:19:02,0.69,41.1,25.73,34.5
2018-09-15 10:34:02,0.69,42.48,25.49,33.56
2018-09-15 10:49:02,0.69,49.23,25.61,34.77
2018-09-15 11:04:02,0.69,36.48,25.37,33.6
2018-09-15 11:19:02,0.69,59.33,25.25,34.23
2018-09-15 11:34:02,0.69,33.85,25.6,30.72
2018-09-15 11:49:02,0.69,19.49,25.25,30.01
2018-09-15 12:04:02,0.69,18.98,25.48,30.06
2018-09-15 12:19:02,0.69,26.04,25.13,31.2
2018-09-15 12:34:02,0.69,18.69,25.13,30.5
2018-09-15 12:49:02,0.69,20.79,25.25,31.07
2018-09-15 13:04:02,0.69,18.5,25.13,31.03
2018-09-15 13:19:02,0.69,20.87,24.89,30.32
2018-09-15 13:34:02,0.69,23.45,25.24,30.28
2018-09-15 13:49:02,0.69,54.58,25.24,30.59
2018-09-15 14:04:02,0.69,35.67,25.24,31.29
2018-09-15 14:19:02,0.69,17.83,25.12,30.41
2018-09-15 14:34:02,0.69,17.77,25.0,30.01
2018-09-15 14:49:02,0.69,18.95,25.12,29.7
2018-09-15 15:04:02,0.69,19.05,24.76,30.63
2018-09-15 15:19:02,0.69,90.97,24.64,34.19
2018-09-15 15:34:02,0.69,103.57,25.0,42.87
2018-09-15 15:49:02,0.69,97.67,24.76,43.75
2018-09-15 16:04:02,0.69,86.35,24.76,42.52
2018-09-15 16:19:02,0.69,69.98,24.65,40.48
2018-09-15 16:34:02,0.69,64.94,24.65,39.22
2018-09-15 16:49:02,0.69,63.19,24.53,37.66
2018-09-15 17:04:02,0.69,54.58,24.29,36.36
2018-09-15 17:19:02,0.69,17.32,24.17,33.87
2018-09-15 17:34:02,0.69,26.42,24.29,30.36
2018-09-15 17:49:02,0.69,9.55,24.41,27.27
2018-09-15 18:04:02,0.69,6.58,24.64,25.25
2018-09-15 18:19:02,0.69,3.74,24.29,24.2
2018-09-15 18:34:02,0.69,1.31,24.28,22.72
2018-09-15 18:49:02,0.69,0.2,24.17,22.21
2018-09-15 19:04:02,0.69,0.1,24.16,21.97
2018-09-15 19:19:02,0.69,0.1,24.16,21.69
2018-09-15 19:34:02,0.69,0.1,23.93,21.79
2018-09-15 19:49:02,0.69,0.1,24.04,21.69
2018-09-15 20:04:02,0.69,0.1,24.4,21.31
2018-09-15 20:19:02,0.69,0.1,24.16,21.26
2018-09-15 20:34:02,0.69,0.1,24.16,21.74
2018-09-15 20:49:02,0.69,0.1,24.28,21.79
2018-09-15 21:04:02,0.69,0.1,24.28,21.55
2018-09-15 21:19:02,0.69,0.1,24.04,21.07
2018-09-15 21:34:02,0.69,0.1,23.92,20.83
2018-09-15 21:49:02,0.69,0.1,24.16,20.74
2018-09-15 22:04:02,0.69,0.1,23.92,20.64
2018-09-15 22:19:02,0.69,0.1,23.68,20.3
2018-09-15 22:34:02,0.69,0.1,23.8,20.06
2018-09-15 22:49:02,0.69,0.1,24.04,19.87
2018-09-15 23:04:02,0.69,0.1,23.92,19.53
2018-09-15 23:19:02,0.69,0.1,24.15,19.53
2018-09-15 23:34:02,0.69,0.1,23.8,19.48
2018-09-15 23:49:02,0.69,0.1,23.91,19.33
2018-09-16 00:04:02,0.69,0.1,23.68,19.08
2018-09-16 00:19:02,0.69,0.1,23.8,19.08
2018-09-16 00:34:02,0.69,0.1,23.56,19.08
2018-09-16 00:49:02,0.69,0.1,23.56,17.58
2018-09-16 01:04:02,0.69,0.1,23.79,17.22
2018-09-16 01:19:02,0.69,0.1,23.68,17.32
2018-09-16 01:34:02,0.69,0.1,23.91,17.73
2018-09-16 01:49:02,0.69,0.1,23.79,17.63
2018-09-16 02:04:02,0.69,0.1,23.67,17.53
2018-09-16 02:19:02,0.69,0.1,23.67,17.02
2018-09-16 02:34:02,0.69,0.1,23.67,17.38
2018-09-16 02:49:02,0.69,0.1,23.67,17.02
2018-09-16 03:04:02,0.69,0.1,23.67,17.17
2018-09-16 03:19:02,0.69,0.1,23.55,16.5
2018-09-16 03:34:02,0.69,0.1,23.43,16.86
2018-09-16 03:49:02,0.69,0.1,23.79,17.02
2018-09-16 04:04:02,0.69,0.1,23.43,16.5
2018-09-16 04:19:02,0.69,0.1,23.67,16.5
2018-09-16 04:34:02,0.69,0.1,23.55,16.86
2018-09-16 04:49:02,0.69,0.1,23.43,16.5
2018-09-16 05:04:02,0.69,0.1,23.43,16.45
2018-09-16 05:19:02,0.69,0.1,23.31,15.98
2018-09-16 05:34:02,0.69,0.1,23.19,15.98
2018-09-16 05:49:02,0.69,0.1,23.43,16.03
2018-09-16 06:04:02,0.69,0.1,23.31,16.03
2018-09-16 06:19:02,0.69,0.71,23.31,16.76
2018-09-16 06:34:02,0.69,2.43,23.43,16.97
2018-09-16 06:49:02,0.69,4.88,23.43,17.78
2018-09-16 07:04:02,0.69,7.75,23.43,19.18
2018-09-16 07:19:02,0.69,12.1,23.55,21.26
2018-09-16 07:34:02,0.69,32.58,23.31,28.15
2018-09-16 07:49:02,0.69,41.55,23.31,32.27
2018-09-16 08:04:02,0.69,50.3,23.31,33.92
2018-09-16 08:19:02,0.69,59.02,22.95,37.19
2018-09-16 08:34:02,0.69,65.3,23.19,38.79
2018-09-16 08:49:02,0.69,75.84,23.07,41.66
2018-09-16 09:04:02,0.69,82.17,22.83,42.31
2018-09-16 09:19:02,0.69,89.6,23.07,44.43
2018-09-16 09:34:02,0.69,97.67,23.19,44.96
2018-09-16 09:49:02,0.69,102.69,22.71,46.8
2018-09-16 10:04:02,0.69,110.21,22.7,46.69
2018-09-16 10:19:02,0.69,58.43,23.06,45.12
2018-09-16 10:34:02,0.69,82.74,22.94,37.99
2018-09-16 10:49:02,0.69,48.81,22.94,34.05
2018-09-16 11:04:02,0.69,29.89,22.58,31.47
2018-09-16 11:19:02,0.69,40.81,22.7,32.09
2018-09-16 11:34:02,0.69,23.3,22.57,30.19
2018-09-16 11:49:02,0.69,17.75,22.93,29.97
2018-09-16 12:04:02,0.69,17.02,22.69,29.44
